firm_id,date,text
Sinopec Group,2017-5,"{{20170607T114118.846+0000}}UPDATE 1-Norway, China step up energy cooperation, information exchange -minister(Adds quotes, details)"
Sinopec Group,2017-5,"OSLO, June 7 (Reuters) - Norway and China signed an agreement on Wednesday to share information about the Nordic power market and technologies to limit carbon emissions, in a further sign of improving bilateral relations, Norway's oil minister Terje Soeviknes said."
Sinopec Group,2017-5,"The row over the Nobel Peace Prize award to Chinese dissident Liu Xiaobo in 2010, chosen by a Norwegian committee, froze relations between the two countries until last December."
Sinopec Group,2017-5,"Norwegian companies are also expected to sign five to six memorandums of understanding (MOUs) with Chinese partners this week, including one between Statoil and China Petroleum and Chemical Corp (Sinopec) <600028.SS>, the minister told Reuters, speaking by telephone from Beijing."
Sinopec Group,2017-5,"Statoil, which has an office in Beijing, already cooperates with state-owned Chinese oil companies in the Gulf of Mexico and Brazil."
Sinopec Group,2017-5,Soeviknes said Chinese companies were especially interested in the Norwegian subsea technologies needed to develop petroleum resources in deep waters off China.
Sinopec Group,2017-5,"""I can't tell when there will be any commercial deals made, but this is a door opener for the Norwegian firms,"" Soeviknes said."
Sinopec Group,2017-5,"Norwegian Prime Minister Erna Solberg travelled to Beijing in April to meet with China's leadership, including President Xi Jinping, accompanied by top Norwegian firms. [nL5N1H81LB]"
Sinopec Group,2017-5,"During the visit, the two countries signed a pact to resume free-trade negotiations, marking the end of a six-year diplomatic freeze. [nL3N1HD2FK]"
Sinopec Group,2017-5,"{{20170607T090459.985+0000}}Norway, China step up energy cooperation, information exchange-ministerOSLO, June 7 (Reuters) - Norway and China signed on Wednesday an agreement to share information about the Nordic power market and technologies to limit carbon emissions, in a further sign of warming bilateral relations, Norway's oil minister Terje Soeviknes said."
Sinopec Group,2017-5,"Norwegian companies are expected to sign five to six memorandums of understanding (MOUs) with Chinese partners this week, laying grounds for future commercial deals, the minister told Reuters, speaking via phone from Beijing."
Sinopec Group,2017-5,"Norway's oil and gas firm Statoil will sign an MOU with China Petroleum and Chemical Corp (Sinopec), he added."
Sinopec Group,2017-5,"{{20170602T025608.153+0000}}BASF, Sinopec to ramp up production of food preservativeBEIJING, June 2 (Reuters) - China's Sinopec and German chemicals giant BASF on Thursday said they would nearly double production of food preservative propionic acid at a site in east China's Nanjing."
Sinopec Group,2017-5,"The companies expect to boost output of propionic acid by 30,000 tonnes to 69,000 tonnes from the first quarter of 2019 through their 50-50 joint venture, BASF-YPC Company Limited."
Sinopec Group,2017-5,"""The investment is to meet the increasing demand for stringent food safety in China,"" Mr Li Cheng Feng, Chairman of BASF-YPC, said in the statement."
Sinopec Group,2017-5,"China has been rocked in recent years by a series of food safety scandals such as the use of recycled ""gutter oil"" in restaurants and crops contaminated with heavy metals."
Sinopec Group,2017-5,"State-owned Sinopec, whose full name is China Petroleum and Chemical Corp, and BASF founded BASF-YPC in 2000. It produces 3 million tonnes of chemicals and polymers for the Chinese market annually, according to the statement from the two companies."
Sinopec Group,2017-5,"{{20170525T130258.376+0000}}UPDATE 1-South Africa wants Sinopec to retain refinery capacity(Adds quote, details)"
Sinopec Group,2017-5,"CAPE TOWN, May 25 (Reuters) - South Africa is in talks with China's Sinopec about its takeover of Chevron Corp's Cape Town refinery as it wants to ensure its production capacity is retained and enhanced, Economic Development Minister Ebrahim Patel said on Thursday."
Sinopec Group,2017-5,"Sinopec will pay almost $1 billion for a 75 percent stake in Chevron Corp's South African assets and its subsidiary in Botswana to secure its first major refinery in Africa, the companies announced in March. [nL3N1GZ3PH]"
Sinopec Group,2017-5,"""A key concern that government will raise in every major transaction like this is how to retain and expand our industrial capability and includes in this case, refinery capability,"" Patel told reporters before his budget vote speech in parliament."
Sinopec Group,2017-5,Patel's ministry oversees competition authorities in Africa's most industrialised country.
Sinopec Group,2017-5,"South Africa has a history of taking its time over approving takeovers, partly because competition authorities have a public interest mandate to safeguard jobs in addition to an antitrust mandate to maintain competition."
Sinopec Group,2017-5,"In 2011, the regulator told U.S. retailer Wal-Mart Stores not to cut jobs for two years following its acquisition of South African retailer Massmart , delaying implementation of the $2.4 billion deal by at least two months."
Sinopec Group,2017-5,"Last year, Anheuser-Busch InBev said it would invest 1 billion rand ($77.3 million) to support small South African farmers as part of concessions agreed with the government to secure regulatory approval for its $100 billion-plus takeover of SABMiller."
Sinopec Group,2017-5,"Patel did not go into details of the Sinopec discussions, saying the deal with Chevron would still need to go for formal regulatory scrutiny. ($1 = 12.9335 rand)"
Sinopec Group,2017-5,"{{20170525T115743.249+0000}}South Africa's govt wants Sinopec to retain refinery capacityCAPE TOWN, May 25 (Reuters) - South Africa is in talks with China's Sinopec over its take-over of Chevron Corp's Cape Town refinery and will look to ensure that production capacity was retained and enhanced, Economic Development Minister Ebrahim Patel said on Thursday."
Sinopec Group,2017-5,"Sinopec will pay almost $1 billion for a 75 percent stake in Chevron Corp's South African assets and its subsidiary in Botswana to secure its first major refinery in Africa, the companies announced in March. [nL3N1GZ3PH]"
Sinopec Group,2017-5,{{20170525T041748.010+0000}}BREAKINGVIEWS-Market forces fail working women in Asian hubs(Refiles to remove word echo in the second paragraph and the context news. The author is a Reuters Breakingviews columnist. The opinions expressed are her own.)
Sinopec Group,2017-5,"HONG KONG, May 25 (Reuters Breakingviews) - For women striving for a seat at the top table, Asia is a depressing place. Hong Kong and Singapore lag Western peers in terms of number of females in the boardroom. Despite the known business benefits and an ample pool of talent, there has been glacial progress in promoting the gender. It is time for local authorities to ditch market forces and embrace quotas to fix the imbalance."
Sinopec Group,2017-5,"Asia is one of the world's worst regions for female board representation, second only to Latin America and the Middle East, according to a new report by the Washington-based Corporate Women Directors International. Separate local studies show that women make up 12.4 percent of directors at the 50 biggest Hong Kong-listed companies and 10.8 percent for the top 108 firms listed in Singapore. This is short of the 25 percent or more mark in Western Europe, where ""pink quotas"" were earlier championed."
Sinopec Group,2017-5,"Change is happening too slowly despite high profile private initiatives to boost the female corporate contingent. Organisations like the 30% Club in Hong Kong mean there are fewer companies with an all-male board: technology giant Tencent <0700.HK> and PetroChina <0386.HK> <600028.SS> are amongst those still guided by a single sex. Indeed, the 50 big Hong Kong firms took eight years to add 26 female directorships despite a pool of 700,000 women graduates in the territory."
Sinopec Group,2017-5,"At this speed, it would take a generation to catch up with Western peers. Worse, debate in Hong Kong and Singapore currently focuses on hitting a modest 20 percent goal for female directors by 2020, with parity not on the agenda."
Sinopec Group,2017-5,"Countries that have adopted a more prescriptive approach, like India or Malaysia, are making progress faster. Their experience suggests a larger mandatory quota reduces the risk of a company adding a token woman to the board. A big quota also makes it more likely the opposite gender will enter strategic roles, as well as the necessary but stereotypical functions like human resources chief or legal counsel."
Sinopec Group,2017-5,"It is time to change tack and be bolder. The hands-off approach has not worked. Quotas, or at least the threat of them, would be a faster way to ensure companies and people in Asia's financial hubs perform to their potential."
Sinopec Group,2017-5,"- Asia is one of the worst regions in the world for female board representation second only to Latin America and the Middle East, according to a new study by the Washington-based Corporate Women Directors International."
Sinopec Group,2017-5,"- In the top 1,557 listed companies by market value in 20 Asia-Pacific countries, women hold 12.4 percent of board seats, according to the report, released May 11."
Sinopec Group,2017-5,- India and Malaysia are the only major countries in Asia to have mandatory quotas for women on boards.
Sinopec Group,2017-5,"- For previous columns by the author, Reuters customers can click on [JUCCA/]"
Sinopec Group,2017-5,"{{20170524T102743.136+0000}}FACTBOX-China's newest crude importersBEIJING, May 24 (Reuters) - China has granted Shandong-based independent oil refinery"
Sinopec Group,2017-5,"Yuhuang Shengli a crude import quota of 1.44 million tonnes per year, the China Petroleum &"
Sinopec Group,2017-5,China has given final and preliminary approvals to roughly 1.8 million barrels per day
Sinopec Group,2017-5,"(bpd) in crude oil import quotas, as part of efforts to reform the industry, boost competition"
Sinopec Group,2017-5,More than 20 refiners have either applied for or been granted quotas for the use of
Sinopec Group,2017-5,"imported crude oil so far. But amid growing concerns about domestic refining overcapacity,"
Sinopec Group,2017-5,"China's National Development and Reform Commission (NDRC), the country's economic planner, has"
Sinopec Group,2017-5,"Under rules issued in February 2015 by the NDRC, smaller refiners can gain permission to"
Sinopec Group,2017-5,"use imported crude oil if they meet certain environmental conditions, including the closure of"
Sinopec Group,2017-5,Following is a list of refiners that have been granted approval from the NDRC for imported
Sinopec Group,2017-5,"{{20170524T052539.675+0000}}Indonesia's Pertamina appoints Sinopec unit for crude oil processingJAKARTA, May 24 (Reuters) - Indonesian state oil and gas company PT Pertamina [PERTM.UL] has appointed a unit of China's Sinopec <600028.SS> to process crude oil from Iraq, Daniel Purba, a senior vice president said on Wednesday."
Sinopec Group,2017-5,"Unipec will process 1 million barrels of Iraqi crude oil per month at a refinery in China from July to December, Purba said."
Sinopec Group,2017-5,"""They gave the best offer, better than the previous refinery in Singapore,"" he said."
Sinopec Group,2017-5,"{{20170524T041706.669+0000}}Sinopec opens Asia's widest submarine crude pipeline to feed Maoming refineryBEIJING, May 24 (Reuters) - Sinopec's Maoming refinery has opened its submarine pipeline carrying crude oil from a storage terminal at sea to its refinery on the coast, Sinopec said on its official social media WeChat account on Wednesday."
Sinopec Group,2017-5,"* The 15-mile-long pipeline is the largest by diameter underwater pipeline in Asia, the company said"
Sinopec Group,2017-5,"* The new pipeline, with a diameter of 1.2 metres, will work in tandem with the existing one which is 0.86 metres wide"
Sinopec Group,2017-5,* Sinopec says the pipeline will provide 70 percent of Maoming refinery's crude supply in southern China
Sinopec Group,2017-5,{{20170524T031304.625+0000}}UPDATE 1-China's Sinopec starts building nation's largest gas storage site(Updating with more detail)
Sinopec Group,2017-5,"BEIJING, May 24 (Reuters) - Sinopec <600028.SS> said on Wednesday it has started building China's largest natural gas storage and logistics centre with the capacity to store up to 10 billion cubic metres (bcm) of gas in Henan province in the central part of the country."
Sinopec Group,2017-5,The world's second-largest economy is investing in infrastructure from pipelines to storage tanks as Beijing prepares to switch from coal-fired boilers and heating systems across 28 of its smoggiest cities to natural gas or electricity by October. [nL2N1GF0EN]
Sinopec Group,2017-5,"The storage facility is expected to open in May 2018, Henan's official government newspaper the Puyang Daily reported last week."
Sinopec Group,2017-5,"The storage facility will be connected to pipelines and supply gas to central China, Beijing and Tianjin."
Sinopec Group,2017-5,"{{20170524T024331.316+0000}}China's Sinopec starts building largest domestic gas storage centreBEIJING, May 24 (Reuters) - Sinopec said on Wednesday it has started building the nation's largest natural gas storage and logistics centre with the capacity to store up to 10 billion cubic metres of gas in Henan province in central China."
Sinopec Group,2017-5,The work comes as the world's second-largest economy seeks to invest in infrastructure from pipelines to storage tanks as Beijing prepares to switch coal-fired boilers and heating systems across 28 of its smoggiest cities to gas or electricity by October. [nL2N1GF0EN]
Sinopec Group,2017-5,"{{20170524T010502.263+0000}}BRIEF-China CNPC, Chinalco form joint venture BEIJING, May 24 (Reuters) -"
Sinopec Group,2017-5,"* China National Petroleum Co said on Wednesday it had entered a strategic partnership deal with state-run Aluminium Corp of China (Chinalco) to cooperate on fuel supply, applications of non-ferrous metals and international trading"
Sinopec Group,2017-5,"BEIJING, May 23 (Reuters) - China has issued 6.29 million tonnes of fuel export quotas in a third batch for this year under its general trade scheme, two trading sources said on Tuesday, taking the total amount of such permits allotted so far in 2017 to 7.605 million tonnes."
Sinopec Group,2017-5,"The general trade permits, issued only to state oil companies, were on top of 15.7 million tonnes of quotas allotted to refiners under the processing trade category. [nL3N1HI3R0]"
Sinopec Group,2017-5,"The latest batch of general trade quotas were granted to four state-run companies, namely, China National Petroleum Corp (CNPC), Sinopec, CNOOC and Sinochem."
Sinopec Group,2017-5,"Sinopec won more than half of the quotas at 3.3 million tonnes, followed by CNPC at 1.7 million tonnes, Sinochem at 800,000 tonnes and CNOOC at 490,000 tonnes, according to one of the sources with knowledge of the matter."
Sinopec Group,2017-5,"The 6.29 million tonnes of quotas will be valid until the end-2017, with 55 percent of them going for diesel, 25 percent for gasoline, and the rest mostly kerosene, the source said."
Sinopec Group,2017-5,The Ministry of Commerce did not comment on the matter.
Sinopec Group,2017-5,"Under the general trade category, refiners get tax refunds after exports are completed or get a tax waiver on fuel exports, a policy that Beijing granted in 2016."
Sinopec Group,2017-5,"Under the processing rules, refiners are exempted from import taxes on crude oil and export taxes for oil products, but have a fixed volume and time slots to export, both under the tight scrutiny of Chinese customs. [nL3N1HI3R0]"
