firm_id,date,text
General Motors,2017-2,PSA declined to comment on the report. Opel was not immediately available for comment.
General Motors,2017-2,"PSA, the Paris-based maker of Peugeot and Citroen cars, and Detroit-based GM confirmed on Feb. 14 they were in talks over a PSA-Opel tie-up to create Europe's second-largest carmaker by sales after Volkswagen . [nL8N1G0330]"
General Motors,2017-2,"{{20170224T105637.291+0000}}Peugeot CEO tells UK union not here to close GM's Vauxhall plantsLONDON, Feb 24 (Reuters) - The chief executive of Peugeot said it was not in his nature to close car plants as he discussed the potential takeover of GM's British brand Vauxhall, the head of the country's biggest union told reporters on Friday."
General Motors,2017-2,Peugeot boss Carlos Tavares was meeting the Unite union's General Secretary Len McCluskey as concerns mount about jobs at GM's two British plants.
General Motors,2017-2,"""He talked in terms of not being here to shut plants. That's not his nature,"" McCluskey said."
General Motors,2017-2,"{{20170224T105112.141+0000}}Opel works council to seek contact with PSA labour bossesFRANKFURT, Feb 24 (Reuters) - Opel's European works council said it had agreed to open a line of communication with its counterpart at PSA Group as the French carmaker holds talks over a tie-up with the company."
General Motors,2017-2,"PSA, the Paris-based maker of Peugeot and Citroen cars, and General Motors confirmed on Feb. 14 they were in talks over a PSA-Opel tie-up to create Europe's second-largest carmaker by sales after Volkswagen . [nL8N1G0330]"
General Motors,2017-2,The news has sparked criticism in Germany and Britain amid fears of possible job losses. [nL8N1G77BD]
General Motors,2017-2,"Opel's European works council in a joint statement with Opel on Friday called on GM to ""fulfil all agreements and commitments necessary for the success of the sites and the future company""."
General Motors,2017-2,{{20170224T070004.034+0000}}RPT-How Spain could deliver swift savings in Peugeot-Opel deal(Repeats story published on Thursday)
General Motors,2017-2,"VILLAVERDE, Spain, Feb 23 (Reuters) - As the only European country where carmaker PSA's production overlaps with that of Opel, Spain could deliver the quick cost savings sought by PSA boss Carlos Tavares to convince investors to back his planned acquisition of the rival brand."
General Motors,2017-2,"Between them, PSA - maker of Peugeots and Citroens - and General Motors' Opel operate three Spanish factories that employ about 13,000 people in total."
General Motors,2017-2,"Production at the smallest, PSA's 1950s-era Villaverde plant in Madrid, is running at well below capacity."
General Motors,2017-2,"Its dependence on only one car model has fuelled fears among workers that its output could be absorbed by the French firm's larger factory in Vigo or Opel's site in Zaragoza under a combined group, union sources told Reuters."
General Motors,2017-2,"""Workers at Villaverde are worried,"" one source said. ""This is a space that is under-utilised."""
General Motors,2017-2,"The union sources cautioned, however, that nothing was clear cut because Villaverde's productivity per worker was high compared with elsewhere in Europe, and labour costs low."
General Motors,2017-2,"When asked whether the plant could be closed after the proposed acquisition of Opel, a source at PSA in Spain said it was too soon to assess the effect of a potential deal."
General Motors,2017-2,The Villaverde factory has narrowly escaped closure in recent years thanks to a contract to exclusively produce the Citroen C4 Cactus. It is due to assemble the C4's next incarnation from the end of this year or early 2018.
General Motors,2017-2,"But with production of the Cactus having fallen in 2016 as demand waned, forcing 1,300 of its around 1,700 staff to take temporary reductions in their hours, Villaverde is operating at around 40 percent of its capacity, analysts estimate."
General Motors,2017-2,"If the PSA-Opel deal goes through, shifting Villaverde's production to Zaragoza or Vigo would raise capacity utilisation at the combined group's factories to 85 percent from around 70 percent now, according to Reuters calculations."
General Motors,2017-2,The calculations were based on the analysts' estimate of Villaverde utilisation and figures from PSA and Opel sources on utilisation at the Zaragoza and Vigo plants.
General Motors,2017-2,PSA and Opel declined to comment on any of the figures.
General Motors,2017-2,"Despite some European layoffs expected in a PSA-Opel deal, the bulk of savings could come from pooling vehicle platforms and engines, sources told Reuters on Wednesday. [nL8N1G76TV]"
General Motors,2017-2,"This could make the Zaragoza and Vigo plants the model for how a combined PSA and Opel group will seek to operate across Europe, as both already host an alliance between the two firms."
General Motors,2017-2,"Opel's Zaragoza plant, Figueruelas, will start churning out PSA's latest C3 Picasso model after the summer, the first of three cars to be produced using a shared production platform. Vigo will take on the production of the Opel Combo utility car next year."
General Motors,2017-2,"The only other plant in European to host this PSA-Opel alliance is in Sochaux, France."
General Motors,2017-2,Neither PSA nor Opel would disclose any figures about the performance of the alliance at the two Spanish plants including any cost savings that might have been achieved.
General Motors,2017-2,"While other European capitals have expressed concern about the deal, the Spanish government has been quiet, sticking to the conciliatory approach that helped Spain attract many new models, protect jobs at the height of a recession and become Europe's second-biggest car producer after Germany."
General Motors,2017-2,"A Spanish industry ministry spokesperson said the impact of a potential acquisition of Opel by PSA had not yet been addressed but added that Madrid's relations with the two companies were ""fluid and good""."
General Motors,2017-2,"Labour reforms since 2012 in Spain, where the car industry accounts for 10 percent of economic output, have made it easier to lay off staff than in many other European countries and also dented unions' powers."
General Motors,2017-2,"Politically, closing plants in PSA's home country of France - where the government owns a 14 percent stake in the firm - and in Germany, which accounts for about half Opel's 38,000 staff, would also be extremely sensitive."
General Motors,2017-2,Germany has already extracted assurances from PSA that it will honour existing labour agreements in coming years. [nL8N1G6554]
General Motors,2017-2,"In Britain, meanwhile, Prime Minister Theresa May has already discussed the deal with Tavares amid fears for jobs and site closures, and Tavares is due to meet British unions and the business minister on Friday. [nL9N1FN00M]"
General Motors,2017-2,"{{20170223T195306.536+0000}}UPDATE 1-Edmunds sees U.S. Feb auto sales down 1 pct vs year ago(Adds forecasts for Toyota and FCA, comment from analyst)"
General Motors,2017-2,"DETROIT, Feb 23 (Reuters) - U.S. auto sales will show a 1 percent decline in February from a year earlier, industry consultant and car shopping website Edmunds said on Thursday."
General Motors,2017-2,"Edmunds estimated that February U.S. sales would be 1.33 million vehicles, for a seasonally adjusted annualized rate of 17.6 million. That sales rate is close to the 2016 full-year sales of 17.55 million vehicles, as reported by Autodata Corp."
General Motors,2017-2,"Sales are expected to be 17 percent higher on a volume basis from January, which had sales of 1.14 million vehicles."
General Motors,2017-2,"General Motors Co's sales are seen rising 5.7 percent, while Ford Motor Co's are expected to decline by 3.4 percent, Edmunds said."
General Motors,2017-2,"GM was the only automaker among the top eight companies by sales in the U.S. market expected to report improved sales from last February, Edmunds said."
General Motors,2017-2,"GM's stronger sales are because of more generous incentives, said Jessica Caldwell, executive director for industry analysis at Edmunds. Discounts are especially strong for Chevrolet Silverado pickup trucks, Caldwell said. The Silverado is GM's highest-volume model."
General Motors,2017-2,"Edmunds said Fiat Chrysler Automobiles sales will fall 9.5 percent, and that Toyota Motor Corp <7203.T> new vehicle sales in February will drop 4.4 percent."
General Motors,2017-2,"{{20170223T184613.366+0000}}Edmunds sees Feb U.S. auto sales down 1 pct from year earlierDETROIT, Feb 23 (Reuters) - U.S. auto sales will show a 1 percent decline in February from a year earlier, industry consultant and car shopping website Edmunds said on Thursday."
General Motors,2017-2,"Edmunds estimated that February U.S. sales would be 1.33 million vehicles, for a seasonally adjusted annualized rate of 17.6 million. General Motors Co's sales are seen rising 5.7 percent, while Ford Motor Co's are expected to decline by 3.4 percent, Edmunds said."
General Motors,2017-2,{{20170223T162252.733+0000}}How Spain could deliver swift savings in Peugeot-Opel dealBy Sarah White
General Motors,2017-2,"VILLAVERDE, Spain, Feb 23 (Reuters) - As the only European country where carmaker PSA's production overlaps with that of Opel, Spain could deliver the quick cost savings sought by PSA boss Carlos Tavares to convince investors to back his planned acquisition of the rival brand."
General Motors,2017-2,"Between them, PSA - maker of Peugeots and Citroens - and General Motors' Opel operate three Spanish factories that employ about 13,000 people in total."
General Motors,2017-2,"Production at the smallest, PSA's 1950s-era Villaverde plant in Madrid, is running at well below capacity."
General Motors,2017-2,"Its dependence on only one car model has fuelled fears among workers that its output could be absorbed by the French firm's larger factory in Vigo or Opel's site in Zaragoza under a combined group, union sources told Reuters."
General Motors,2017-2,"""Workers at Villaverde are worried,"" one source said. ""This is a space that is under-utilised."""
General Motors,2017-2,"The union sources cautioned, however, that nothing was clear cut because Villaverde's productivity per worker was high compared with elsewhere in Europe, and labour costs low."
General Motors,2017-2,"When asked whether the plant could be closed after the proposed acquisition of Opel, a source at PSA in Spain said it was too soon to assess the effect of a potential deal."
General Motors,2017-2,The Villaverde factory has narrowly escaped closure in recent years thanks to a contract to exclusively produce the Citroen C4 Cactus. It is due to assemble the C4's next incarnation from the end of this year or early 2018.
General Motors,2017-2,"But with production of the Cactus having fallen in 2016 as demand waned, forcing 1,300 of its around 1,700 staff to take temporary reductions in their hours, Villaverde is operating at around 40 percent of its capacity, analysts estimate."
General Motors,2017-2,"If the PSA-Opel deal goes through, shifting Villaverde's production to Zaragoza or Vigo would raise capacity utilisation at the combined group's factories to 85 percent from around 70 percent now, according to Reuters calculations."
General Motors,2017-2,The calculations were based on the analysts' estimate of Villaverde utilisation and figures from PSA and Opel sources on utilisation at the Zaragoza and Vigo plants.
General Motors,2017-2,PSA and Opel declined to comment on any of the figures.
General Motors,2017-2,"Despite some European layoffs expected in a PSA-Opel deal, the bulk of savings could come from pooling vehicle platforms and engines, sources told Reuters on Wednesday. [nL8N1G76TV]"
General Motors,2017-2,"This could make the Zaragoza and Vigo plants the model for how a combined PSA and Opel group will seek to operate across Europe, as both already host an alliance between the two firms."
General Motors,2017-2,"Opel's Zaragoza plant, Figueruelas, will start churning out PSA's latest C3 Picasso model after the summer, the first of three cars to be produced using a shared production platform. Vigo will take on the production of the Opel Combo utility car next year."
General Motors,2017-2,"The only other plant in European to host this PSA-Opel alliance is in Sochaux, France."
General Motors,2017-2,Neither PSA nor Opel would disclose any figures about the performance of the alliance at the two Spanish plants including any cost savings that might have been achieved.
General Motors,2017-2,"While other European capitals have expressed concern about the deal, the Spanish government has been quiet, sticking to the conciliatory approach that helped Spain attract many new models, protect jobs at the height of a recession and become Europe's second-biggest car producer after Germany."
General Motors,2017-2,"A Spanish industry ministry spokesperson said the impact of a potential acquisition of Opel by PSA had not yet been addressed but added that Madrid's relations with the two companies were ""fluid and good""."
General Motors,2017-2,"Labour reforms since 2012 in Spain, where the car industry accounts for 10 percent of economic output, have made it easier to lay off staff than in many other European countries and also dented unions' powers."
General Motors,2017-2,"Politically, closing plants in PSA's home country of France - where the government owns a 14 percent stake in the firm - and in Germany, which accounts for about half Opel's 38,000 staff, would also be extremely sensitive."
General Motors,2017-2,Germany has already extracted assurances from PSA that it will honour existing labour agreements in coming years. [nL8N1G6554]
General Motors,2017-2,"In Britain, meanwhile, Prime Minister Theresa May has already discussed the deal with Tavares amid fears for jobs and site closures, and Tavares is due to meet British unions and the business minister on Friday. [nL9N1FN00M]"
General Motors,2017-2,-- Note: Reuters has not verified this story and does not vouch for its accuracy
General Motors,2017-2,{{20170223T152217.919+0000}}ANALYSIS-Peugeot-Opel deal promises Big Bang in small cars - sources* PSA wants to use own architecture for Opel models
General Motors,2017-2,* Next Corsa due to be launched in only two years
General Motors,2017-2,"PARIS, Feb 23 (Reuters) - French carmaker PSA Group is planning an engineering blitz to redevelop Opel's core models with its own technology if it succeeds in buying General Motors' European arm, company sources and advisers told Reuters."
General Motors,2017-2,"The Peugeot maker, which is in talks with GM on an Opel deal, wants to build the next Corsa mini on the same architecture as its Peugeot 208 and Citroen C3 models, several sources said."
General Motors,2017-2,"This presents a tough challenge as the new GM model is due for an update in two years, leaving little time for a major reworking of its design. PSA's alternative, however, would be to wait until around 2025 - the end of its next model cycle - to tap cost savings in the best-selling vehicle category."
General Motors,2017-2,"Chief Executive Carlos Tavares outlined the plan at a PSA board meeting on Wednesday, one source said. The aim would be to fuse the small car categories that PSA and GM failed to combine under a looser 2012 alliance that missed key targets."
General Motors,2017-2,"Tavares refused on Thursday to comment on the details of possible PSA-Opel vehicle programmes as he presented record PSA earnings to reporters and analysts, stressing that the acquisition had yet to be agreed with GM. [nL8N1G80PW]"
General Motors,2017-2,"But he said the combined company would aim to sell more than 5 million vehicles annually within ""a few years"", confirming an earlier Reuters report. PSA and GM Europe delivered 4.3 million vehicles between them last year. [nL8N1G76TV]"
General Motors,2017-2,"""When you look at the product plan you see that you can, in a quite speedy way, implement significant synergies,"" Tavares said."
General Motors,2017-2,"The next Corsa and related Mokka X mini-SUV are among a wave of small Opel cars already in development for launch in 2019. The two models represent 40 percent of GM's European sales, according to LMC Automotive data."
General Motors,2017-2,"PSA wants the Opel deal to yield cost synergies of between 1.5 billion and 2 billion euros ($1.6-2.1 billion), sources close to the talks have said."
General Motors,2017-2,"PSA and GM have tried before to combine their small cars - the failed centrepiece of a ""global strategic alliance"" unveiled in 2012 and rapidly scaled back to three shared projects from 40 initially considered."
General Motors,2017-2,"Gilles Le Borgne, the PSA engineering chief, told Reuters the earlier small car plans had foundered because GM chose instead to develop the Corsa on its own architecture, pursuing economies of scale between its Opel and Chevrolet brands."
General Motors,2017-2,"""It's completely different now,"" Le Borgne said on Thursday, adding that engineering teams were ready to move fast. ""It would be stupid to miss another cycle,"" he said, adding that it normally takes more than three years to develop a new model."
General Motors,2017-2,"A swift convergence of small car design and production may deepen concern over possible job losses, especially in Germany - home to about half the 38,000-strong GM Europe workforce."
General Motors,2017-2,"The competing PSA and Opel small car and SUV line-ups are currently spread among no fewer than five European plants: Opel Eisenach, Germany, and Zaragoza, Spain; and PSA Poissy and Mulhouse, France, and Trnava, Slovakia."
General Motors,2017-2,"Tavares has promised to honour existing GM plant and job guarantees, but many of those expire in 2018-2020 - around the time the first jointly-developed products would be arriving."
General Motors,2017-2,"""Given the massive overlap of the two businesses, there should be no illusion as to what will need to happen,"" Evercore ISI analyst Arndt Ellinghorst said in a recent note."
General Motors,2017-2,"""It's about hard restructuring in Germany, the UK and Spain resulting in at least 5,000 manufacturing job cuts,"" he predicted. Evercore expects three plants to close by 2021."
General Motors,2017-2,"While PSA will honour past deals, the company insists no new plant or job commitments are on the table. ""We'd discuss those at a later stage,"" a spokesman said, declining further comment."
General Motors,2017-2,"The proposed deal would create a ""European champion"" and offer lifeline to Opel after 16 consecutive years of losses, CEO Tavares said on Thursday. ""This company needs help."""
General Motors,2017-2,"It would also tap future technologies such as PSA electric and plug-in hybrid transmissions due in two years, he said."
General Motors,2017-2,"Joint engineering teams are already working well on vehicles developed under the 2012 cooperation deal, Tavares added, a point of view shared by one of that agreement's architects."
General Motors,2017-2,"""Opel's been losing money for ever, it's sub-critical mass and there's no interesting technology,"" said the executive, who helped draw up the original alliance plan. ""But on the upside, a lot of the technical work is already done."" ($1 = 0.9475 euros)"
General Motors,2017-2,"{{20170223T140538.120+0000}}Germany, France want long-term prospects for workers in PSA/Opel mergerBERLIN, Feb 23 (Reuters) - France and Germany on Thursday called on the management of General Motors and PSA Group to give a ""long-term perspective"" for all production sites in the proposed acquisition of Opel from the U.S. carmaker."
General Motors,2017-2,They also said that both Opel and Peugeot should keep their own brand names and separate management entities.
General Motors,2017-2,"""The merged company needs a sustainable strategy for the future with a long-term perspective for all production sites, development centres and staff,"" French Economy Minister Michel Sapin and his German counterpart Brigitte Zypries said in joint statement published after talks in Paris."
General Motors,2017-2,"""Workers from both companies need clarity quickly and have to be involved in further talks,"" the ministers said."
General Motors,2017-2,"Paris-based PSA and GM confirmed last week that they were in negotiations on a deal to create Europe's second-largest carmaker by sales behind Volkswagen , sparking criticism in Germany and Britain amid fears of possible job losses."
