firm_id,date,text
General Electric,2017-5,"He urged Washington and Beijing ""to act with full transparency and in a responsible manner so as not to impact negatively the region and relations among other nations."""
General Electric,2017-5,"Vietnam's government said on its website Trump and Phuc had agreed to promote defense ties and discussed the possibility of U.S. vessels, including aircraft carriers, visiting Vietnamese ports."
General Electric,2017-5,"It said they had expressed concern about the South China Sea, where Vietnam, Malaysia, the Philippines and Brunei are involved in maritime disputes with China, which claims nearly all the strategic waterway. Taiwan also stakes a claim."
General Electric,2017-5,"""They emphasized that parties must not take actions accelerating tension such as the militarization of disputed structures,"" it said, an apparent reference to China's construction work."
General Electric,2017-5,"Murray Hiebert, a Southeast Asia expert at Washington's Center for Strategic and International Studies, said that while the Trump administration welcomed new business deals with Vietnam, its view was they were ""nice, but not enough."""
General Electric,2017-5,"""They want Vietnam to bring some ideas about how to tackle the surplus on an ongoing basis,"" he said."
General Electric,2017-5,"On Tuesday, U.S. Trade Representative Robert Lighthizer expressed concern about the rapid growth of the deficit with Vietnam. He said it was a new challenge for the two countries and he was looking to Phuc to help address it. [nL1N1IX010]"
General Electric,2017-5,"The deficit is Washington's sixth largest and reflects growing imports of Vietnamese semiconductors and other electronics products in addition to more traditional sectors such as footwear, apparel and furniture."
General Electric,2017-5,"On Tuesday Vietnam's trade minister, Tran Tuan Anh, presented Lighthizer with suggestions to address some U.S. concerns, such as advertising on U.S. social media, electronic payment services and imports of information security and farm products, Vietnam's trade ministry said."
General Electric,2017-5,"Vietnam was disappointed when Trump ditched the 12-nation Trans-Pacific Partnership trade pact, of which Hanoi was expected to be one of the main beneficiaries, and focused U.S. trade policy on reducing deficits."
General Electric,2017-5,"{{20170601T021512.871+0000}}UPDATE 3-U.S. companies sign billions in deals with Vietnam(Adds Commerce Dept. estimates, for Honeywell, Hilton)"
General Electric,2017-5,"WASHINGTON/SEATTLE, May 31 (Reuters) - U.S. companies signed business deals with Vietnam worth over $8 billion on Wednesday, including power projects and jet engines from General Electric Co and diesel generator technology from Caterpillar , the Commerce Department said."
General Electric,2017-5,"The 13 deals were announced as Vietnamese Prime Minister Nguyen Xuan Phuc met with U.S. President Donald Trump as part of a three-day, trade-focused trip to the United States."
General Electric,2017-5,"U.S. Commerce Secretary Wilbur Ross, who has pledged to shrink U.S. trade deficits, said the transactions would include $3.4 billion in U.S. produced content that would support 23,000 jobs."
General Electric,2017-5,"But the Trump administration still wants more work from Vietnam to bring down a rapidly growing $32 billion trade surplus with the United States, said Murray Hiebert, a Southeast Asia expert at the Center for Strategic and International Studies in Washington."
General Electric,2017-5,"""I heard from U.S. officials ahead of the trip that just signing deals with U.S. companies was nice but not enough,"" Hiebert said."
General Electric,2017-5,"GE said on Wednesday it had signed deals in Vietnam worth about $5.58 billion for power generation, aircraft engines and services, its largest single combined sale with the country in GE's history."
General Electric,2017-5,"GE's agreement with Vietjet Aviation JSC includes 20 jet engines made by CFM International, a joint venture of GE and Safran SA of France. It also includes a 12-year engine service contract for 215 LEAP-1B engines on 100 Boeing 737 MAX aircraft that Vietjet has ordered, GE said."
General Electric,2017-5,"GE's power unit signed a memorandum of understanding to build two 750-megawatt gas fired turbine power plants in conjunction with state energy group PetroVietnam, using the Blue Whale gas field. [nL4N1F33WP]"
General Electric,2017-5,"GE also signed a joint development agreement to erect an 800-megawatt wind power facility. Partners in the agreement are Phu Cuong Group and International Mainstream Renewable Power, GE said."
General Electric,2017-5,"Honeywell also signed a $100 million deal to supply VietJet with 98 auxiliary power units for the airline's new fleet of Airbus A320 aircraft, including maintenance for 12 years."
General Electric,2017-5,"Caterpillar and its dealer in Vietnam, Phu Thai Cat, agreed to provide generator management technology for more than 100 generators in Vietnam, the company said. The technology would allow for remote function monitoring including fuel, temperature and pressure. The value of the Caterpillar deal was not disclosed."
General Electric,2017-5,"Hilton Worldwide signed a deal worth $650 million to manage a 610-room dual-branded hotel in Vietnam, while port security firm Passport Systems Inc signed a deal worth $1 billion, with $420 million in U.S. content, Commerce said."
General Electric,2017-5,{{20170601T015222.269+0000}}WRAPUP 2-Trump hails deals worth 'billions' with Vietnam(Adds Commerce Department estimate of U.S.-Vietnam transactions)
General Electric,2017-5,"WASHINGTON, May 31 (Reuters) - U.S. President Donald Trump talked trade with Vietnamese Prime Minister Nguyen Xuan Phuc during a White House visit on Wednesday and welcomed the signing of business deals worth billions of dollars and the jobs they would create."
General Electric,2017-5,"The U.S. Commerce Department announced 13 new transactions with Vietnam worth $8 billion, including $3 billion worth of U.S.-produced content that would support more than 23,000 American jobs."
General Electric,2017-5,"These include deals for General Electric Co worth $5.58 billion for power generation, aircraft engines and services, its largest-ever combined sale in Vietnam.[nL1N1IX17J]"
General Electric,2017-5,"Caterpillar Inc and its dealer in Vietnam also agreed to provide generator management technology for more than 100 generators in Vietnam, the company said."
General Electric,2017-5,"""They (Vietnam) just made a very large order in the United States - and we appreciate that - for many billions of dollars, which means jobs for the United States and great, great equipment for Vietnam,"" Trump told reporters at the White House."
General Electric,2017-5,"The Commerce Department estimate of the deals was considerably less than the $15 billion figure given by Phuc during a speech at the Heritage Foundation, adding that most of the total involved the import of U.S. equipment."
General Electric,2017-5,"Communist Vietnam has gone from being a Cold War enemy to an important partner for the United States in the Asia-Pacific, where both countries share concerns about China's rising power."
General Electric,2017-5,"Phuc told Trump the relationship had undergone ""significant upheavals in history"" but that the two countries were now ""comprehensive partners."""
General Electric,2017-5,Phuc's meeting with Trump makes him the first Southeast Asian leader to visit the White House under the new administration.
General Electric,2017-5,"However, while Hanoi and Washington have stepped up security cooperation in recent years, trade has become a potential irritant, with a deficit widening steadily in Vietnam's favor, reaching $32 billion last year, compared with $7 billion a decade earlier."
General Electric,2017-5,"Commerce Secretary Wilbur Ross said it was important to shrink the U.S. trade deficit with Vietnam but noted that the southeast Asian country of 80 million people was the fastest-growing market for U.S. exports, rising 77 percent since 2014 to $4.4 billion."
General Electric,2017-5,"""The growth of the middle class and the increasing purchasing power in Vietnam are further incentives to strengthening our long-term trade and investment relationship,"" Ross said."
General Electric,2017-5,"Trump, who has had strong words for countries with large trade surpluses with the United States, said he would be discussing trade with Phuc, as well as North Korea."
General Electric,2017-5,"Washington has been seeking support to pressure North Korea to drop its nuclear and missile programs, which have become an increasing threat to the United States. Hanoi has said it shares concerns about North Korea. [nL1N1I61WZ]"
General Electric,2017-5,"In his Heritage speech, Phuc welcomed Trump's plans to attend the November APEC summit in Hanoi. He called it a sign of U.S. commitment to the region and ""an important occasion for the United States to assert its positive role."""
General Electric,2017-5,"In a reference to somewhat warmer ties between Washington and Beijing under Trump, who has been courting China's support on North Korea, Phuc said Vietnam welcomed good relations between the two powers, but hoped these would serve the interest of other nations in the region too."
General Electric,2017-5,"He urged Washington and Beijing ""to act with full transparency and in a responsible manner so as not to impact negatively the region and relations among other nations."""
General Electric,2017-5,"Murray Hiebert, a Southeast Asia expert at Washington's Center for Strategic and International Studies, said that while the Trump administration welcomed new business deals with Vietnam, its view was they were ""nice, but not enough."""
General Electric,2017-5,"""They want Vietnam to bring some ideas about how to tackle the surplus on an ongoing basis,"" he said."
General Electric,2017-5,"On Tuesday, U.S. Trade Representative Robert Lighthizer expressed concern about the rapid growth of the deficit with Vietnam. He said it was a new challenge for the two countries and he was looking to Phuc to help address it. [nL1N1IX010]"
General Electric,2017-5,"The deficit is Washington's sixth largest and reflects growing imports of Vietnamese semiconductors and other electronics products in addition to more traditional sectors such as footwear, apparel and furniture."
General Electric,2017-5,"Phuc said the two economies were ""more complementary than competitive"" and said U.S. exports to Vietnam had seen a rapid rise."
General Electric,2017-5,"On Tuesday his trade minister, Tran Tuan Anh, presented Lighthizer with suggestions to address some U.S. concerns, such as advertising on U.S. social media, electronic payment services and imports of information security and farm products, Vietnam's trade ministry said."
General Electric,2017-5,"Vietnam also urged the United States to remove an inspection program for catfish, speed import licenses for its fruit and make fair decisions on anti-dumping and anti-subsidy measures on Vietnamese products, the ministry said."
General Electric,2017-5,"Vietnam was disappointed when Trump ditched the 12-nation Trans-Pacific Partnership (TPP) trade pact, of which Hanoi was expected to be one of the main beneficiaries, and focused U.S. trade policy on reducing deficits."
General Electric,2017-5,"{{20170531T234801.203+0000}}WRAPUP 1 -Trump hails deals worth 'billions' with Vietnam(Adds quotes from Phuc speech, more details on deals)"
General Electric,2017-5,"WASHINGTON, May 31 (Reuters) - U.S. President Donald Trump talked trade with Vietnamese Prime Minister Nguyen Xuan Phuc during a White House visit on Wednesday and welcomed the signing of business deals worth billions of dollars and the jobs they would create."
General Electric,2017-5,"General Electric Co said earlier it had signed deals with Vietnam worth about $5.58 billion for power generation, aircraft engines and services, its largest ever single combined sale with the country. [nL1N1IX17J]"
General Electric,2017-5,"Caterpillar Inc and its dealer in Vietnam also agreed to provide generator management technology for more than 100 generators in Vietnam, the company said."
General Electric,2017-5,"""They (Vietnam) just made a very large order in the United States - and we appreciate that - for many billions of dollars, which means jobs for the United States and great, great equipment for Vietnam,"" Trump told reporters at the White House."
General Electric,2017-5,"Phuc told the Heritage Foundation after his meeting with Trump he had signed deals for U.S. goods and services worth $15 billion during his three-day U.S. visit, most involving the import of U.S. equipment."
General Electric,2017-5,"He said on Tuesday the deals were mainly for high-technology products and for services, but gave no details and the value of deals announced thus far by U.S. firms was lower than the figure given by Phuc."
General Electric,2017-5,"Communist Vietnam has gone from being a Cold War enemy to an important partner for the United States in the Asia-Pacific, where both countries share concerns about China's rising power."
General Electric,2017-5,"Phuc told Trump the relationship had undergone ""significant upheavals in history,"" but that the two countries were now ""comprehensive partners."""
General Electric,2017-5,Phuc's meeting with Trump makes him the first Southeast Asian leader to visit the White House under the new administration.
General Electric,2017-5,"However, while Hanoi and Washington have stepped up security cooperation in recent years, trade has become a potential irritant, with a deficit widening steadily in Vietnam's favor, reaching $32 billion last year, compared with $7 billion a decade earlier."
General Electric,2017-5,"Trump, who has had strong words for countries with large trade surpluses with the United States, said he would be discussing trade with Phuc, as well as North Korea."
General Electric,2017-5,"Washington has been seeking support to pressure North Korea to drop its nuclear and missile programs, which have become an increasing threat to the United States. Hanoi has said it shares concerns about North Korea. [nL1N1I61WZ]"
General Electric,2017-5,"In his Heritage speech, Phuc welcomed Trump's plans to attend the November APEC summit in Hanoi. He called it a sign of U.S. commitment to the region and ""an important occasion for the United States to assert its positive role."""
General Electric,2017-5,"In a reference to somewhat warmer ties between Washington and Beijing under Trump - who has been courting China's support on North Korea - Phuc said Vietnam welcomed good relations between the two powers, but hoped these would serve the interest of other nations in the region too."
General Electric,2017-5,"He urged Washington and Beijing ""to act with full transparency and in a responsible manner so as not to impact negatively the region and relations among other nations."""
General Electric,2017-5,"Murray Hiebert, a Southeast Asia expert at Washington's Center for Strategic and International Studies, said that while the Trump administration welcomed new business deals with Vietnam, its view was they were ""nice, but not enough."""
General Electric,2017-5,"""They want Vietnam to bring some ideas about how to tackle the surplus on an ongoing basis,"" he said."
General Electric,2017-5,"On Tuesday, U.S. Trade Representative Robert Lighthizer expressed concern about the rapid growth of the deficit with Vietnam. He said it was a new challenge for the two countries and he was looking to Phuc to help address it. [nL1N1IX010]"
General Electric,2017-5,"The deficit is Washington's sixth largest and reflects growing imports of Vietnamese semiconductors and other electronics products in addition to more traditional sectors such as footwear, apparel and furniture."
General Electric,2017-5,"Phuc said the two economies were ""more complementary than competitive"" and said U.S. exports to Vietnam had seen a rapid rise."
General Electric,2017-5,"On Tuesday his trade minister, Tran Tuan Anh, presented Lighthizer with suggestions to address some U.S. concerns, such as advertising on U.S. social media, electronic payment services and imports of information security and farm products, Vietnam's trade ministry said."
General Electric,2017-5,"Vietnam also urged the United States to remove an inspection program for catfish, speed import licenses for its fruit and make fair decisions on anti-dumping and anti-subsidy measures on Vietnamese products, the ministry said."
General Electric,2017-5,"Vietnam was disappointed when Trump ditched the 12-nation Trans-Pacific Partnership (TPP) trade pact, of which Hanoi was expected to be one of the main beneficiaries, and focused U.S. trade policy on reducing deficits."
General Electric,2017-5,"{{20170531T203137.279+0000}}UPDATE 1-Trump hails signing of deals worth 'billions' with Vietnam(Adds details on agreements, background, reaction)"
General Electric,2017-5,"WASHINGTON, May 31 (Reuters) - U.S. President Donald Trump discussed trade with Vietnamese Prime Minister Nguyen Xuan Phuc during a White House visit on Wednesday and welcomed the signing of business deals worth billions of dollars and the jobs they would bring."
General Electric,2017-5,"General Electric Co said earlier it had signed deals with Vietnam worth about $5.58 billion for power generation, aircraft engines and services, its largest ever single combined sale with the country. [nL1N1IX17J]"
General Electric,2017-5,"""They just made a very large order in the United States - and we appreciate that - for many billions of dollars, which means jobs for the United States and great, great equipment for Vietnam,"" Trump told reporters at the White House."
General Electric,2017-5,"Phuc said on Tuesday he would sign deals for U.S. goods and services worth $15 billion to $17 billion during his Washington visit, mainly for high-technology products and for services. [nL1N1IX010]"
General Electric,2017-5,"Communist Vietnam has gone from being a bitter adversary of the United States during the Cold War to an important partner in the Asia-Pacific, where both countries share concerns about China's rising power."
General Electric,2017-5,"Phuc told Trump the relationship had undergone ""significant upheavals in history,"" but that the two countries were now ""comprehensive partners."""
General Electric,2017-5,"However, while Hanoi and Washington have stepped up security cooperation in recent years, trade has become a potential irritant, with a deficit widening steadily in Vietnam's favor, reaching $32 billion last year, compared with $7 billion a decade earlier."
General Electric,2017-5,"Trump, who has had strong words for countries with large trade surpluses with the United States, said he would be discussing trade with Phuc, as well as North Korea."
General Electric,2017-5,"Washington has been seeking support for efforts to pressure North Korea to drop its nuclear and missile programs, which have become an increasing threat to the United States. Hanoi has said it shares concerns about North Korea. [nL1N1I61WZ]"
General Electric,2017-5,"Analysts said that while the Trump administration welcomed new business deals with Vietnam, it wants to see moves on trade."
General Electric,2017-5,"Murray Hiebert, a Southeast Asia expert at the Center for Strategic and International Studies in Washington said the view was that deals were ""nice, but not enough."""
General Electric,2017-5,"""They want Vietnam to bring some ideas about how to tackle the surplus on an ongoing basis,"" he said."
General Electric,2017-5,"On Tuesday, U.S. Trade Representative Robert Lighthizer expressed concern about the rapid growth of the deficit with Vietnam. He said it was a new challenge for the two countries and he was looking to Phuc to help address it. [nL1N1IX010]"
General Electric,2017-5,"The deficit with Vietnam - Washington's sixth largest - reflects growing imports of Vietnamese semiconductors and other electronics products in addition to more traditional sectors such as footwear, apparel and furniture."
General Electric,2017-5,"Vietnamese Trade Minister Tran Tuan Anh presented Lighthizer on Tuesday with suggestions to address some U.S. concerns, such as advertising on U.S. social media, electronic payment services and imports of information security and farm products, Vietnam's trade ministry said."
General Electric,2017-5,"Vietnam also urged the United States to remove an inspection program for catfish, speed import licenses for its fruit and make fair decisions on anti-dumping and anti-subsidy measures on Vietnamese products, the ministry said."
General Electric,2017-5,"Vietnam was disappointed when Trump ditched the 12-nation Trans-Pacific Partnership (TPP) trade pact, of which Hanoi was expected to be one of the main beneficiaries, and focused U.S. trade policy on reducing deficits."
General Electric,2017-5,Phuc's meeting with Trump makes him the first Southeast Asian leader to visit the White House under the new administration.
General Electric,2017-5,"It reflected calls, letters, diplomatic contacts and lower-level visits that started long before Trump took office in Washington, where Vietnam retains a lobbyist at $30,000 a month."
General Electric,2017-5,"{{20170531T200854.591+0000}}Deals of the day- Mergers and acquisitions(Adds Corvex, Comair, Roquette, Italgas, HGGC, General Electric and Fincantieri; Updates Barclays and Linde)"
General Electric,2017-5,"May 31 (Reuters) - The following bids, mergers, acquisitions and disposals were reported by 2000 GMT on Wednesday:"
General Electric,2017-5,"** RHB Bank Bhd and AMMB Holdings Bhd (AmBank) will begin merger talks to create one of Malaysia's biggest lenders, two sources familiar with the matter said. [nL3N1IX3DB]"
General Electric,2017-5,"** Barclays will sell shares worth 1.5 billion pounds ($1.94 billion) in Barclays Africa Group , the bank said, marking another stage in its exit from the continent to focus more on the United States and Britain. [nL8N1IX4G3]"
General Electric,2017-5,"** Deutsche Bank AG has begun the sale of parts of its Polish banking operations as the German lender offloads non-core assets and frees up capital, market sources told Reuters. [nL8N1IX277]"
General Electric,2017-5,"** A crack has appeared in German labour opposition to Linde's proposed merger with U.S. peer Praxair , three people familiar with the deal told Reuters, making it likely that the $73 billion deal will be approved on Thursday.. [nL8N1IX4Q0]"
General Electric,2017-5,"** Saudi Aramco plans to build the Gulf's largest shipyard through a joint venture with three companies that it announced, a $5.2 billion project aimed at helping reduce the economy's reliance on oil. [nL8N1IX101]"
General Electric,2017-5,"** Saudi British Bank <1060.SE> has appointed U.S. investment bank Goldman Sachs to advise on a proposed merger with fellow Saudi Arabian lender Alawwal Bank <1040.SE>, sources familiar with the matter said. [nL8N1IX21G]"
General Electric,2017-5,"** Mallinckrodt Plc is exploring a sale of its generic drug unit, in a deal that could fetch as much as $2 billion and help pivot the specialty pharmaceutical maker toward higher-margin branded drugs, according to people familiar with the matter. [nL1N1IS1KA]"
General Electric,2017-5,"** First Data Corp has agreed to acquire smaller payments processing peer CardConnect Corp in a deal worth around $750 million, the companies said on Tuesday. [nL1N1IW1E7]"
General Electric,2017-5,"** Chilean mining company Antofagasta Minerals has sold its minority stake in a solar park in northern Chile, and will launch a power auction for one of its copper mines, the company said on Tuesday. [nL1N1IW1ST]"
General Electric,2017-5,"** Mexican restaurant operator Alsea said on Tuesday it had reached an agreement with U.S. investment firm General Atlantic to sell its minority stake in Grupo Axo, a company that operates fashion brands. [nL1N1IW1Y2]"
General Electric,2017-5,"** Qatar Petroleum is warning Japanese natural gas buyers not to press too hard in long-term supply talks or Japanese companies could be squeezed out of Qatar's LNG projects, sources have told Reuters. [nL8N1IW59M]"
General Electric,2017-5,** The European Banking Authority (EBA) said a merger with the bloc's insurance regulator would yield few savings as staffing was already cut to the bone in core areas. [nL8N1IX5GP]
General Electric,2017-5,** Hedge fund Corvex Management LP on Wednesday reported a 5.5 percent stake in Energen Corp and called for the possible sale of the oil and gas producer. [nL3N1IX3T2]
General Electric,2017-5,"** South Africa's Comair has made a proposal to Botswana to operate a new state airline but is not interested in acquiring Air Botswana, the company's chief executive said. [nL8N1IX5M3]"
General Electric,2017-5,"** French plant-based ingredient maker Roquette has agreed to buy pharmaceutical tablet maker Itacel from Brazilian peer Blanver in its first acquisition in a $6 billion global market in which it aims to take a leading role, it said. [nL8N1IX45U]"
General Electric,2017-5,"** Italy's biggest gas distributor Italgas will bid for the Italian assets of Spain's Gas Natural and buy other smaller companies to help it boost its market share by a third, its chief executive said. [nL8N1IX0UU]"
General Electric,2017-5,"** HGGC has agreed to take a majority stake in database software firm Idera, valuing the company at roughly $1.125 billion including debt, the private equity firm said in a statement. [nL1N1IX162]"
General Electric,2017-5,"** General Electric Co said it had signed deals in Vietnam worth about $5.58 billion for power generation, aircraft engines and services, its largest single combined sale with the country in GE's history. [nL1N1IX17J]"
General Electric,2017-5,** French President Emmanuel Macron said he wanted to review the terms of a recent deal to sell a large stake in the STX France shipyard to Italian group Fincantieri. [nP6N1HD00E]
General Electric,2017-5,"{{20170531T163216.813+0000}}EU mergers and takeovers (May 31)BRUSSELS, May 31 (Reuters) - The following are mergers under review by the European Commission and a brief guide to the EU merger process:"
General Electric,2017-5,-- Manufacturing and technology company General Electric's Oil & Gas to acquire oilfield services company Baker Hughes (approved May 31)
General Electric,2017-5,-- Japanese telecoms and technology group SoftBank Group <9984.T> to acquire U.S. private equity company Fortress Investment Group (notified May 19/deadline June 28/simplified)
General Electric,2017-5,"-- German company CWS-Boco, which is part of German firm Haniel, to acquire some of British support services firm Rentokil's workwear and hygiene units (notified April 26/deadline June 7)"
General Electric,2017-5,-- German chemicals company Evonik Industries to acquire U.S. company J.M. Huber Corp's [CPKEL.UL] silica business (notified April 27/deadline June 8)
General Electric,2017-5,-- U.S. smartphone chipmaker Qualcomm to acquire Dutch company NXP Semiconductors NV (notified April 28/deadline June 9)
General Electric,2017-5,-- American healthcare company Johnson & Johnson to acquire Swiss biotech company Actelion (notified April 12/deadline extended to June 12 from May 24 after the companies offered concessions)
General Electric,2017-5,"-- Norwegian debt collection agency Nordic Capital, which is majority owned by Nordic Capital Fund VIII and Swedish peer firm Intrum Justitia to merge (notified April 12/deadline extended to June 12 from May 24 after the companies offered concessions)"
General Electric,2017-5,-- Private equity firms BC Partners and Pollen Street Capital Ltd to jointly acquire UK bank Shawbrook Group plc (notified May 4/deadline June 14/simplified)
General Electric,2017-5,-- U.S. private equity firm Leonard Green & Partners and the Ontario Municipal Employees Retirement System Primary Pension Plan (OMERS) to acquire joint control of U.S. car repairs company OPE Caliber Holdings (notified May 5/deadline June 15/simplified)
General Electric,2017-5,-- Austrian refractories materials maker RHI to acquire a controlling stake in Brazilian peer Magnesita Refratarios (notified May 5/deadline June 15)
General Electric,2017-5,-- Investment bank Goldman Sachs and French investment company Eurazeo to jointly acquire Dominion Web Solutions (notified May 12/deadline June 21/simplified)
General Electric,2017-5,-- French private equity company Ardian France and real estate agent Jones Lang LaSalle Inc to jointly acquire an office building in France (notified May 12/deadline June 21/simplified)
General Electric,2017-5,-- French minerals company Imerys to acquire French calcium aluminate cements maker Kerneos (notified May 12/deadline June 21)
General Electric,2017-5,-- German online fashion retailer Zalando and fashion company Bestseller United to set up a joint venture (notified May 15/deadline June 22/simplified)
General Electric,2017-5,"-- Japanese telecommunications and tech investment group SoftBank <9984.T>, India's Bharti and Taiwanese company Hon Hai <2317.TW> to jointly acquire Indian renewable energy company SB Energy Holdings Ltd which is now solely solely owned by SoftBank (notified May 17/deadline June 26/simplified)"
General Electric,2017-5,-- Private equity firms Advent International and Bain Capital Investors to jointly acquire payment services company RatePAY (notified May 17/deadline June 26/simplified)
General Electric,2017-5,-- Private equity firm Oaktree to acquire German nursing care provider Vitanas P&W (notified May 17/deadline June 26/simplified)
General Electric,2017-5,"-- Chrysaor Holdings Ltd, which is indirectly controlled by investment company Harbour Energy, to acquire some of Shell's offshore assets (notified May 18/deadline June 27/simplified)"
General Electric,2017-5,-- Chinese conglomerate HNA Holding Group Co <0521.HK> to acquire Singapore-listed logistics company CWT (notified May 18/deadline June 27/simplified)
General Electric,2017-5,-- Buyout firm Blackstone and Canada Pension Plan Investment Board (CPPIB) to acquire indirect joint control of U.S. educational content provider Ascend Learning (notified May 18/deadline June 27/simplified)
General Electric,2017-5,"-- Japanese shippers Nippon Yusen Kabushiki Kaisha <9101.T>, Mitsui OSK Lines <9104.T> and Kawasaki Kisen Kaisha <9107.T> to merge their container units (notified May 19/deadline June 28)"
General Electric,2017-5,"-- French oil services group TechnipFMC , German industrial gases group Linde AG and Russia's Research and Design Institute on Gas Processing (JSC NIPIgaspererabotka) to set up a joint venture (notified May 19/deadline June 28/simplified)"
General Electric,2017-5,"The European Commission has 25 working days after a deal is filed for a first-stage review. It may extend that by 10 working days to 35 working days, to consider either a company's proposed remedies or an EU member state's request to handle the case."
General Electric,2017-5,"Most mergers win approval but occasionally the Commission opens a detailed second-stage investigation for up to 90 additional working days, which it may extend to 105 working days."
General Electric,2017-5,"Under the simplified procedure, the Commission announces the clearance of uncontroversial first-stage mergers without giving any reason for its decision. Cases may be reclassified as non-simplified - that is, ordinary first-stage reviews - until they are approved."
General Electric,2017-5,"{{20170531T155405.904+0000}}GE signs $5.58 billion in power, aviation deals in VietnamSEATTLE, May 31 (Reuters) - General Electric said on Wednesday it had signed deals in Vietnam worth about $5.58 billion for power generation, aircraft engines and services, its largest single combined sale with the country in GE's history."
General Electric,2017-5,"An agreement with Vietjet Aviation JSC includes 20 jet engines made by CFM International, a joint venture of GE and Safran SA of France. It also includes a 12-year engine service contract. The deals also include two 750-megawatt gas fired turbine power plants and a wind farm, GE said."
General Electric,2017-5,Baker Hughes and GE receive clearance from European Commission - Reuters Investor Briefs
General Electric,2017-5,{{20170531T134825.354+0000}}BRIEF-Baker Hughes and GE receive clearance from European CommissionMay 31 (Reuters) - Baker Hughes Inc
General Electric,2017-5,* Baker Hughes and GE receive clearance from the European Commission
General Electric,2017-5,Source text for Eikon: [ID:nBwbPlRQga] Further company coverage: [BHI.N]
General Electric,2017-5,"{{20170531T124502.255+0000}}EU clears GE's Baker Hughes purchase without conditions BRUSSELS, May 31 (Reuters) - The European Commission cleared General Electric Co.'s purchase of oilfield services firm Baker Hughes without conditions on Wednesday, the EU competition authority said in a statement."
General Electric,2017-5,"It concluded that the merger of the two U.S. companies would not harm competition in European markets for various products where both were active, including electrical submersible pumps, refining chemicals and drilling sensors."
General Electric,2017-5,GE's Saudi joint venture to start gas turbine production this year - Reuters Gulf Financial News
General Electric,2017-5,{{20170525T081419.461+0000}}GE's Saudi joint venture to start gas turbine production this yearSAUDI-INDUSTRY/GE:GE's Saudi joint venture to start gas turbine production this year
General Electric,2017-5,"DUBAI, May 25 (Reuters) - General Electric's joint venture to manufacture gas turbines in Saudi Arabia will start production by the end of the year, the chief executive of its state-backed Saudi partner said on Thursday."
General Electric,2017-5,GE and Saudi industrial development company Dussur signed an agreement on Wednesday to set up the one billion riyal ($267 million) joint venture in the eastern city of Dammam.
General Electric,2017-5,Dussur CEO Rasheed al-Shubaili said manufacturing of GE's H-Class turbines in Saudi Arabia would start before the end of the year with the first turbine to be completed in 2018.
